1.464567e+00,8.542741e+00,7.082831e+00,4.787334e+02,1.799024e+02,4.001608e-01,5.259915e-01,4.201013e-01,5.287103e+00,9.324223e-02,-1.273972e+00,2.213408e-02,9.324223e-02,5.506540e+00,-2.389463e+00,5.836231e-01,-1.273972e+00,-2.389463e+00,6.340541e+02,1.795011e+02,2.213408e-02,5.836231e-01,1.795011e+02,1.963707e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.905512e+00,1.166813e+01,8.957699e+00,4.351020e+02,1.186768e+02,2.471581e-01,2.433692e-01,2.002352e-01,1.107745e+00,3.753517e-01,9.122107e+00,-8.871220e-01,3.753517e-01,4.493500e+00,2.051915e+01,-6.278207e-01,9.122107e+00,2.051915e+01,1.513284e+03,-1.559026e+02,-8.871220e-01,-6.278207e-01,-1.559026e+02,1.452397e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.275591e+00,9.792897e+00,7.291150e+00,3.890467e+02,3.920947e+02,4.158533e-01,2.943982e-01,2.552017e-01,4.375226e+00,5.019373e-01,7.847897e-01,2.163351e+00,5.019373e-01,8.850790e+00,-2.353373e+00,-6.319181e+00,7.847897e-01,-2.353373e+00,2.398366e+02,1.419695e+02,2.163351e+00,-6.319181e+00,1.419695e+02,1.275992e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.464567e+00,1.250157e+01,5.416283e+00,5.950838e+02,1.903861e+02,6.433958e-01,6.123483e-01,2.434232e-01,2.338661e-01,-1.928804e-01,-7.957679e-01,-1.518704e+00,-1.928804e-01,9.650943e+00,-1.236264e+01,1.948037e+01,-7.957679e-01,-1.236264e+01,1.093334e+02,-7.016472e+01,-1.518704e+00,1.948037e+01,-7.016472e+01,3.121655e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.489764e+01,7.084224e+00,6.666194e+00,4.096505e+02,3.241596e+02,2.824664e-01,4.082322e-01,3.258730e-01,1.385416e+01,5.776402e-01,-4.744924e+00,-1.966955e+00,5.776402e-01,1.404280e+01,-1.090886e+00,-5.711754e+00,-4.744924e+00,-1.090886e+00,1.683398e+01,-8.362600e-01,-1.966955e+00,-5.711754e+00,-8.362600e-01,3.658115e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.171654e+01,1.250157e+00,4.583009e+00,5.823580e+02,3.245790e+02,6.512421e-01,5.495434e-01,2.120137e-01,5.134391e-01,-6.329572e-01,2.166253e+00,-1.440196e+00,-6.329572e-01,9.369510e+00,2.287533e+00,-1.423424e+00,2.166253e+00,2.287533e+00,2.172570e+02,-8.558357e+01,-1.440196e+00,-1.423424e+00,-8.558357e+01,9.569411e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.464567e+00,1.125141e+01,7.291150e+00,4.738854e+02,2.562244e+02,3.883913e-01,4.239334e-01,2.787588e-01,7.309065e-01,-2.735846e-01,4.821716e+00,3.026371e-01,-2.735846e-01,6.548854e+00,-3.161107e+00,-1.269797e+01,4.821716e+00,-3.161107e+00,5.328439e+02,-3.372625e+02,3.026371e-01,-1.269797e+01,-3.372625e+02,4.593533e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.787401e+00,1.125141e+01,1.312407e+01,1.902814e+02,3.560304e+02,3.099285e-01,3.807550e-01,2.748326e-01,7.788774e-01,-8.045851e-02,4.377789e+00,3.702426e+00,-8.045851e-02,2.112887e-01,5.933817e+00,-2.250350e+00,4.377789e+00,5.933817e+00,6.573178e+02,4.352241e+02,3.702426e+00,-2.250350e+00,4.352241e+02,9.898856e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.787401e+00,6.459145e+00,6.249557e+00,1.369541e+02,2.964823e+02,4.040839e-01,5.573940e-01,4.161751e-01,1.168856e+01,4.101665e-02,-7.800610e+00,1.054730e+01,4.101665e-02,1.171755e+01,-2.396125e+00,4.844580e+00,-7.800610e+00,-2.396125e+00,8.840532e+01,-2.036357e+02,1.054730e+01,4.844580e+00,-2.036357e+02,5.899635e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.811024e+00,2.291955e+00,7.499469e+00,5.011551e+02,2.734180e+02,5.178551e-01,5.142156e-01,4.829202e-01,1.301862e+00,1.983020e-01,-2.927599e+00,-2.020592e+00,1.983020e-01,1.012042e+01,-2.872052e+00,-3.593194e+00,-2.927599e+00,-2.872052e+00,5.799280e+02,2.514027e+02,-2.020592e+00,-3.593194e+00,2.514027e+02,1.383640e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.299212e+00,4.583910e+00,8.124425e+00,1.939173e+02,3.384177e+02,3.256210e-01,4.396347e-01,3.219468e-01,6.734101e+00,1.502709e+00,2.664717e+00,1.415717e+01,1.502709e+00,9.280543e+00,-1.249899e+00,-4.892214e+00,2.664717e+00,-1.249899e+00,1.451216e+02,1.836164e+02,1.415717e+01,-4.892214e+00,1.836164e+02,3.061703e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.881890e-01,1.270993e+01,4.583009e+00,3.660191e+02,1.949991e+02,7.218587e-01,6.712280e-01,1.963090e-01,7.056475e-01,7.035975e-01,4.873748e+00,3.751370e+00,7.035975e-01,5.926043e+00,2.628430e+01,5.021921e+01,4.873748e+00,2.628430e+01,4.360957e+02,4.864287e+02,3.751370e+00,5.021921e+01,4.864287e+02,1.006431e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.275591e+00,6.042426e+00,3.333097e+00,2.333068e+02,1.580960e+02,7.650133e-01,6.790786e-01,3.926180e-03,9.050343e+00,-6.405691e-02,9.666281e+00,1.118483e-01,-6.405691e-02,2.909659e+00,1.533191e+01,3.761098e-01,9.666281e+00,1.533191e+01,3.177140e+03,-4.381045e+00,1.118483e-01,3.761098e-01,-4.381045e+00,2.370728e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.275591e+00,1.875236e+00,1.208248e+01,4.248001e+02,4.067720e+02,4.472385e-01,3.768298e-01,3.612086e-01,8.149271e-01,2.997071e-01,1.310549e+01,2.888389e+00,2.997071e-01,7.094581e-01,-1.262708e+01,-1.095223e+00,1.310549e+01,-1.262708e+01,2.684416e+03,8.064056e+02,2.888389e+00,-1.095223e+00,8.064056e+02,2.823495e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.636221e+01,7.917662e+00,7.082831e+00,1.860395e+02,4.055140e+02,3.413136e-01,4.553359e-01,3.769133e-01,9.249180e+00,-1.161974e-01,-5.635361e+00,-4.046380e+00,-1.161974e-01,1.322287e+01,-1.001334e-01,-9.044323e+00,-5.635361e+00,-1.001334e-01,1.675587e+01,-8.230869e+00,-4.046380e+00,-9.044323e+00,-8.230869e+00,9.315508e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.787401e+00,1.875236e+00,1.187416e+01,1.811915e+02,3.040306e+02,3.020822e-01,3.532779e-01,2.080876e-01,7.851741e-01,4.366283e-01,1.678582e-01,1.775630e+00,4.366283e-01,9.098585e-01,-6.430256e+00,-4.365404e-01,1.678582e-01,-6.430256e+00,8.735589e+02,2.314360e+02,1.775630e+00,-4.365404e-01,2.314360e+02,1.437556e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.881890e-01,6.042426e+00,7.082831e+00,1.133205e+02,1.929022e+01,9.611705e-01,9.852528e-01,9.933236e-01,1.295018e+01,2.086649e-01,5.922192e+00,3.731275e+00,2.086649e-01,1.198454e+01,-1.632291e+01,8.647744e+00,5.922192e+00,-1.632291e+01,9.673697e+03,-2.444248e+02,3.731275e+00,8.647744e+00,-2.444248e+02,1.605482e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.881890e+00,1.125141e+01,5.832920e+00,7.696094e+01,1.840958e+02,3.060053e-01,3.689791e-01,2.709064e-01,7.320994e-01,-2.692110e-01,4.891239e+00,-4.694179e-01,-2.692110e-01,5.814657e+00,6.424344e+00,6.620338e+00,4.891239e+00,6.424344e+00,1.052609e+03,6.230201e+01,-4.694179e-01,6.620338e+00,6.230201e+01,8.479139e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.929134e+00,5.834067e+00,6.874513e+00,3.272356e+01,3.111596e+02,6.512421e-01,5.966471e-01,3.926180e-03,9.034966e+00,1.590301e+00,-1.070982e+01,-6.388141e+00,1.590301e+00,1.039805e+01,-6.660118e+00,-1.264775e+01,-1.070982e+01,-6.660118e+00,1.073366e+02,1.562337e+02,-6.388141e+00,-1.264775e+01,1.562337e+02,2.787713e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.440945e+01,7.084224e+00,6.457876e+00,3.108738e+02,3.883206e+02,3.099285e-01,3.336513e-01,3.180206e-01,1.380118e+01,8.352092e-03,-1.250818e+01,-2.653047e+00,8.352092e-03,1.347516e+01,4.859738e-02,-4.491075e+00,-1.250818e+01,4.859738e-02,8.398118e+01,1.822368e+01,-2.653047e+00,-4.491075e+00,1.822368e+01,6.348680e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.440945e+00,3.125393e+00,9.790973e+00,2.060372e+01,3.979657e+02,2.824664e-01,2.433692e-01,2.277184e-01,3.989633e+00,-1.163233e-01,3.149864e+01,1.159696e+01,-1.163233e-01,4.573864e+00,-1.467822e+01,1.238565e+00,3.149864e+01,-1.467822e+01,6.787343e+02,-9.068182e+01,1.159696e+01,1.238565e+00,-9.068182e+01,2.180592e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.299212e+00,9.376179e+00,1.124920e+01,1.975533e+02,3.983850e+02,2.746202e-01,3.611285e-01,2.473494e-01,3.236895e+00,-3.075564e-01,-5.361852e-01,-5.657067e+00,-3.075564e-01,1.026941e+00,2.001546e+00,-2.020594e+00,-5.361852e-01,2.001546e+00,9.520546e+01,-1.815811e+02,-5.657067e+00,-2.020594e+00,-1.815811e+02,4.314411e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.464567e+00,1.062634e+01,4.374690e+00,1.908874e+02,1.253864e+02,2.942359e-01,2.983235e-01,1.884566e-01,1.701895e+00,6.826462e-01,1.614369e+01,6.622447e+00,6.826462e-01,3.654448e+00,1.058698e+01,6.133956e+00,1.614369e+01,1.058698e+01,2.815343e+03,-2.138679e+02,6.622447e+00,6.133956e+00,-2.138679e+02,1.067482e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.952756e+00,6.875865e+00,6.249557e+00,3.345074e+02,3.899980e+01,4.903931e-01,6.044977e-01,6.124841e-01,1.039608e+01,-4.273211e-01,2.005378e+01,3.858842e+00,-4.273211e-01,5.450794e+00,-1.542765e+01,-9.213261e+00,2.005378e+01,-1.542765e+01,9.108900e+02,3.341885e+02,3.858842e+00,-9.213261e+00,3.341885e+02,2.728071e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.393701e+00,2.500314e+00,1.062425e+01,1.569519e+02,8.387054e+01,2.196961e-01,2.394439e-01,2.159399e-01,7.132296e-01,6.464186e-02,2.635275e+00,1.760749e+00,6.464186e-02,2.078655e+00,-1.829797e+01,-4.382073e+00,2.635275e+00,-1.829797e+01,1.257684e+03,2.230778e+02,1.760749e+00,-4.382073e+00,2.230778e+02,2.361306e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.952756e+00,6.042426e+00,6.457876e+00,1.939173e+02,2.486761e+02,4.158533e-01,4.906637e-01,2.316446e-01,9.250756e+00,-3.074149e-01,3.719368e+01,-4.565067e+00,-3.074149e-01,1.189556e+01,-3.606406e+01,-2.324550e+00,3.719368e+01,-3.606406e+01,2.331997e+03,-2.239253e+02,-4.565067e+00,-2.324550e+00,-2.239253e+02,2.851705e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.415748e+01,6.250786e+00,1.249911e+01,5.944778e+02,2.566438e+02,4.590079e-01,4.396347e-01,4.161751e-01,1.014179e+01,-1.673091e-01,2.473923e+00,-3.069110e+00,-1.673091e-01,8.428393e-01,-2.891431e+00,8.871350e-02,2.473923e+00,-2.891431e+00,2.413461e+02,1.218862e+02,-3.069110e+00,8.871350e-02,1.218862e+02,1.041902e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.275591e+00,1.312665e+01,9.374336e+00,2.454267e+02,2.587407e+02,4.040839e-01,3.964563e-01,3.651348e-01,1.888898e-01,9.851097e-02,-1.878184e+00,4.373371e+00,9.851097e-02,2.904894e+00,-2.015378e+00,-5.441567e+00,-1.878184e+00,-2.015378e+00,1.137414e+03,5.189229e+02,4.373371e+00,-5.441567e+00,5.189229e+02,5.993901e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.318110e+01,6.875865e+00,6.249557e+00,3.508692e+02,5.032231e+00,5.806255e-01,6.947798e-01,7.420481e-01,1.251974e+01,2.183885e+00,5.161246e+00,2.013812e+00,2.183885e+00,1.116168e+01,4.498408e-02,1.066088e+00,5.161246e+00,4.498408e-02,1.002208e+02,2.219402e+01,2.013812e+00,1.066088e+00,2.219402e+01,3.565472e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.299212e+00,1.083469e+01,1.041593e+01,2.963299e+02,2.012892e+02,3.726988e-01,3.689791e-01,2.316446e-01,2.608690e+00,-1.153124e-01,-1.580567e+00,-4.422792e-01,-1.153124e-01,3.041805e+00,-8.323696e-01,-4.087856e-01,-1.580567e+00,-8.323696e-01,6.474387e+02,-6.880220e+01,-4.422792e-01,-4.087856e-01,-6.880220e+01,1.111056e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.346457e+00,1.125141e+01,1.083257e+01,4.811575e+02,3.711271e+02,3.334673e-01,3.218754e-01,2.787588e-01,1.521573e+00,-2.412713e-02,9.696469e+00,-2.876464e+00,-2.412713e-02,2.143681e+00,1.105970e+01,-4.470452e+00,9.696469e+00,1.105970e+01,9.253910e+02,-4.251606e+01,-2.876464e+00,-4.470452e+00,-4.251606e+01,3.681876e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.611024e+01,1.250157e+00,3.333097e+00,5.932659e+02,2.864179e+02,6.983198e-01,6.201989e-01,3.376515e-01,4.284307e-01,-5.660737e-01,-8.149139e-01,-2.130999e+00,-5.660737e-01,3.740177e+00,2.169032e+00,-2.383526e+00,-8.149139e-01,2.169032e+00,3.218374e+01,4.090553e+01,-2.130999e+00,-2.383526e+00,4.090553e+01,1.741815e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.275591e+00,1.187649e+01,9.166018e+00,4.605537e+01,2.482567e+02,4.080071e-01,3.964563e-01,3.572824e-01,1.207463e+00,1.392066e-01,-4.811614e+00,-3.802673e-01,1.392066e-01,4.678646e+00,2.551601e+00,-7.269223e-01,-4.811614e+00,2.551601e+00,5.279405e+02,1.189248e+02,-3.802673e-01,-7.269223e-01,1.189248e+02,5.510244e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.074016e+01,7.917662e+00,4.583009e+00,2.775443e+02,3.530949e+02,3.962376e-01,5.102903e-01,4.161751e-01,1.125626e+01,2.778277e-01,-7.545350e+00,1.524033e+01,2.778277e-01,6.247958e+00,-1.421948e+00,-1.426191e+01,-7.545350e+00,-1.421948e+00,2.959760e+01,-2.669814e+01,1.524033e+01,-1.426191e+01,-2.669814e+01,3.601266e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.417323e+00,1.020962e+01,7.916106e+00,9.029275e+01,4.084494e+02,2.393118e-01,2.394439e-01,2.198661e-01,3.938075e+00,5.996131e-01,1.471192e+01,5.712014e+00,5.996131e-01,7.418042e+00,-2.394451e+01,-2.579241e+00,1.471192e+01,-2.394451e+01,2.456114e+03,4.438744e+02,5.712014e+00,-2.579241e+00,4.438744e+02,1.260120e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.834646e+00,7.084224e+00,7.082831e+00,3.084497e+02,2.604180e+02,3.177747e-01,4.200082e-01,2.748326e-01,1.044169e+01,6.411290e-01,-8.475703e+00,-6.946045e-02,6.411290e-01,1.013198e+01,5.969014e+00,2.741177e+00,-8.475703e+00,5.969014e+00,1.674604e+02,8.277780e+01,-6.946045e-02,2.741177e+00,8.277780e+01,4.802564e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.952756e+01,7.292583e+00,6.874513e+00,4.096505e+02,1.174187e+01,6.630115e-01,5.966471e-01,4.907726e-01,1.308133e+01,5.004470e-01,4.931627e+00,7.019504e-01,5.004470e-01,1.467538e+01,4.536082e-01,3.585676e+00,4.931627e+00,4.536082e-01,5.077609e+00,7.621293e-01,7.019504e-01,3.585676e+00,7.621293e-01,2.114739e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.787401e+00,7.084224e+00,1.666549e+00,4.696437e+02,3.962883e+02,4.315459e-01,4.278588e-01,4.122489e-01,5.500037e+00,2.904626e-01,3.126177e+00,-7.988424e+00,2.904626e-01,3.664255e-01,1.352182e+00,-3.219553e+00,3.126177e+00,1.352182e+00,1.213026e+03,-1.265629e+02,-7.988424e+00,-3.219553e+00,-1.265629e+02,1.681554e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.881890e+00,1.062634e+01,4.166371e+00,1.090785e+02,3.702885e+02,2.785433e-01,3.415020e-01,2.552017e-01,1.265950e+00,7.141774e-01,-1.787286e+00,-1.779783e+00,7.141774e-01,4.012309e+00,-4.043489e+00,1.228621e-01,-1.787286e+00,-4.043489e+00,1.561762e+03,-2.848783e+02,-1.779783e+00,1.228621e-01,-2.848783e+02,8.703455e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.659842e+01,7.084224e+00,6.666194e+00,3.254175e+02,2.440633e+02,5.060857e-01,5.024397e-01,4.829202e-01,1.254265e+01,6.046082e-01,-2.384443e+00,2.580078e-01,6.046082e-01,1.227070e+01,1.560345e+00,-2.597322e+00,-2.384443e+00,1.560345e+00,2.918026e+02,-1.081113e+02,2.580078e-01,-2.597322e+00,-1.081113e+02,4.761090e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.417323e+00,1.458517e+00,7.499469e+00,4.217703e+02,3.161919e+02,2.942359e-01,3.297260e-01,2.748326e-01,3.458373e-01,-1.946337e-01,-8.350527e-01,-1.000984e+00,-1.946337e-01,7.178312e+00,-1.016530e+01,-3.900191e+00,-8.350527e-01,-1.016530e+01,1.484949e+03,3.117060e+00,-1.000984e+00,-3.900191e+00,3.117060e+00,9.510915e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.370079e+00,8.334381e+00,2.291504e+00,8.847479e+01,2.469987e+02,3.413136e-01,4.396347e-01,3.023159e-01,6.037125e+00,-1.078129e-01,4.163117e+01,1.232434e+01,-1.078129e-01,9.160127e-01,8.101460e+00,3.526765e+00,4.163117e+01,8.101460e+00,1.732963e+03,6.280274e+02,1.232434e+01,3.526765e+00,6.280274e+02,2.550977e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.148032e+01,6.875865e+00,7.082831e+00,3.617771e+02,3.086436e+02,3.491599e-01,4.671119e-01,3.965442e-01,1.408660e+01,4.889647e-01,-3.040766e+00,-1.439332e+00,4.889647e-01,1.428443e+01,-5.228557e-01,-2.747641e+00,-3.040766e+00,-5.228557e-01,3.114817e+01,-1.430327e+01,-1.439332e+00,-2.747641e+00,-1.430327e+01,9.639230e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.806299e+01,4.375550e+00,7.082831e+00,5.120629e+02,3.442885e+02,4.158533e-01,4.828131e-01,4.279536e-01,5.335019e+00,8.986089e-02,-2.063207e+00,-1.354471e+00,8.986089e-02,1.379601e+01,-2.880392e+00,-6.040177e+00,-2.063207e+00,-2.880392e+00,6.851789e+01,2.515223e+01,-1.354471e+00,-6.040177e+00,2.515223e+01,5.557376e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.811024e+00,4.792269e+00,1.270743e+01,3.787448e+02,2.503536e+02,7.571670e-01,6.555267e-01,1.688258e-01,5.254281e+00,8.852414e-03,-1.055659e+01,-4.088762e+00,8.852414e-03,2.667635e-01,7.573105e-01,1.281304e+00,-1.055659e+01,7.573105e-01,2.631588e+02,-1.022360e+02,-4.088762e+00,1.281304e+00,-1.022360e+02,2.197898e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.122835e+01,6.667505e+00,6.874513e+00,2.545164e+02,2.348376e+02,5.060857e-01,4.867384e-01,4.515107e-01,1.189750e+01,1.048860e+00,-3.049668e-01,-8.782386e-02,1.048860e+00,1.142415e+01,5.126382e+00,7.006694e-02,-3.049668e-01,5.126382e+00,1.430777e+03,-1.018799e+02,-8.782386e-02,7.006694e-02,-1.018799e+02,1.442230e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.393701e+00,2.500314e+00,3.749734e+00,1.884634e+02,3.396757e+01,3.805450e-01,4.317841e-01,4.043966e-01,1.000833e+00,-3.479437e-01,-2.460264e+00,-1.796114e+00,-3.479437e-01,1.944770e+00,-1.886305e+01,5.402207e-01,-2.460264e+00,-1.886305e+01,3.704070e+03,-5.595529e+02,-1.796114e+00,5.402207e-01,-5.595529e+02,1.475964e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
